Unnamed: 0	wordpos_mod	word_mod	sentid	punctuation	model	prob	surp	wordpos	pairid	condition	comparison	sentence	ROI	freqs	log_freq	expected_surp_linear	adjusted_surp_linear	adjusted_prob_linear	expected_surp_gam	adjusted_surp	adjusted_prob
3375	7	of	389	False	google-bert/bert-base-cased	0.9966831803321838	0.0047930967994034	7	195	race_meaning1_syn2	expected	The runners lined up for the start of the race.	9	3139402	14.959543212419398	0.1390563841210195	-0.1342632873216161	1.1436939001112818	0.49360760812782445	-0.4888145113284211	1.6303822741301155
3376	8	the	389	False	google-bert/bert-base-cased	0.9529500603675842	0.0695274546742439	8	195	race_meaning1_syn2	expected	The runners lined up for the start of the race.	9	6500900	15.687451340644257	-0.5489096819893327	0.6184371366635766	0.5387858285515021	0.6360499535097368	-0.5665224988354929	1.762128580159767
3377	9	race.	389	False	google-bert/bert-base-cased	0.8343194723129272	0.2795798294246197	9	195	race_meaning1_syn2	expected	The runners lined up for the start of the race.	9	13451	9.50688307286016	5.292516004358275	-5.012936174933655	150.34552948425682	4.560436534688888	-4.280856705264268	72.3023552903603
3378	0	The	390	False	google-bert/bert-base-cased	0.1077297404408454	3.2145116329193115	0	195	race_meaning1_syn2	unexpected	The runners lined up for the start of the competition	9	6500900	15.687451340644257	-0.5489096819893327	3.763421314908644	0.023204215484242882	0.6360499535097368	2.5784616794095747	0.07589065843639141
3379	1	runners	390	False	google-bert/bert-base-cased	0.0030412070918828	8.361140251159668	1	195	race_meaning1_syn2	unexpected	The runners lined up for the start of the competition	9	910	6.814542897259958	7.837121027186582	0.5240192239730863	0.592135832294762	7.997791255444539	0.36334899571512924	0.6953437191698958
3380	2	lined	390	False	google-bert/bert-base-cased	1.5481046999887838e-10	32.58877944946289	2	195	race_meaning1_syn2	unexpected	The runners lined up for the start of the competition	9	2237	7.71333788887187	6.987645069105341	25.60113438035755	7.613224002474246e-12	7.219963054342718	25.368816395120174	9.604240510695203e-12
3381	3	up	390	False	google-bert/bert-base-cased	0.9817521572113036	0.0265691988170146	3	195	race_meaning1_syn2	unexpected	The runners lined up for the start of the competition	9	263725	12.48266596437143	2.48002144620013	-2.4534522473831153	11.6284216934207	2.0710038696586874	-2.0444346708416727	7.724790254094513
3382	4	for	390	False	google-bert/bert-base-cased	0.2752112746238708	1.8613885641098025	4	195	race_meaning1_syn2	unexpected	The runners lined up for the start of the competition	9	1097120	13.908200033995099	1.1327098446976915	0.7286787194121109	0.48254614792338113	1.1305919828333018	0.7307965812765007	0.4815252632668115
3383	5	the	390	False	google-bert/bert-base-cased	0.997003734111786	0.0043291808106005	5	195	race_meaning1_syn2	unexpected	The runners lined up for the start of the competition	9	6500900	15.687451340644257	-0.5489096819893327	0.5532388627999332	0.5750841720064953	0.6360499535097368	-0.6317207726991363	1.8808443017414915
3384	6	start	390	False	google-bert/bert-base-cased	0.0504703782498836	4.308419227600098	6	195	race_meaning1_syn2	unexpected	The runners lined up for the start of the competition	9	34269	10.442025614868655	4.408686973012053	-0.10026774541195493	1.1054668621354526	3.4730045299385637	0.835414697661534	0.4336945920025825
3385	7	of	390	False	google-bert/bert-base-cased	0.992938995361328	0.0102229751646518	7	195	race_meaning1_syn2	unexpected	The runners lined up for the start of the competition	9	3139402	14.959543212419398	0.1390563841210195	-0.12883340895636772	1.1375006109666557	0.49360760812782445	-0.48338463296317263	1.621553488002133
3386	8	the	390	False	google-bert/bert-base-cased	0.9735434055328368	0.0386827625334262	8	195	race_meaning1_syn2	unexpected	The runners lined up for the start of the competition	9	6500900	15.687451340644257	-0.5489096819893327	0.5875924445227588	0.5556634662451996	0.6360499535097368	-0.5973671909763106	1.817327819207316
3387	9	competition	390	False	google-bert/bert-base-cased	0.0004815868742298	11.019916534423828	9	195	race_meaning1_syn2	unexpected	The runners lined up for the start of the competition	9	7775	8.958797346140274	5.81052695475425	5.209389579669578	0.005465008622050174	5.339112082518792	5.680804451905036	0.0034108135040365663
3388	0	She	391	False	google-bert/bert-base-cased	0.0776977464556694	3.685983419418335	0	196	race_meaning1_syn2	expected	She finished the race just a second behind the winner.	3	272348	12.514839611059164	2.4496132445522605	1.2363701748660745	0.29043654076519104	2.0540031679833035	1.6319802514350314	0.19554196821182723
3389	1	finished	391	False	google-bert/bert-base-cased	0.7140539884567261	0.4858948886394501	1	196	race_meaning1_syn2	expected	She finished the race just a second behind the winner.	3	7498	8.92252495730139	5.844808990756194	-5.358914102116744	212.49407425498165	5.394274247827493	-4.908379359188043	135.4197696684541
3390	2	the	391	False	google-bert/bert-base-cased	0.9880766868591307	0.0173050854355096	2	196	race_meaning1_syn2	expected	She finished the race just a second behind the winner.	3	6500900	15.687451340644257	-0.5489096819893327	0.5662147674248422	0.5676701405490645	0.6360499535097368	-0.6187448680742272	1.8565963055377577
3391	3	race	391	False	google-bert/bert-base-cased	0.9504329562187196	0.0733431875705719	3	196	race_meaning1_syn2	expected	She finished the race just a second behind the winner.	3	13451	9.50688307286016	5.292516004358275	-5.219172816787703	184.78127286974836	4.560436534688888	-4.487093347118316	88.86277688378185
3392	4	just	391	False	google-bert/bert-base-cased	0.19778773188591	2.337975263595581	4	196	race_meaning1_syn2	expected	She finished the race just a second behind the winner.	3	181336	12.108112457553771	2.8340223051568554	-0.4960470415612743	1.6422168084443163	2.2677948132400125	0.07018045035556852	0.9322255842891612
3393	5	a	391	False	google-bert/bert-base-cased	0.3891725838184356	1.3615180253982544	5	196	race_meaning1_syn2	expected	She finished the race just a second behind the winner.	3	2959949	14.900682934265681	0.1946868578599581	1.1668311675382963	0.31135200202597363	0.5098422022689029	0.8516758231293515	0.42669925995726504
3394	6	second	391	False	google-bert/bert-base-cased	0.2333723306655883	2.099294424057007	6	196	race_meaning1_syn2	expected	She finished the race just a second behind the winner.	3	37265	10.525836661787357	4.329474838939774	-2.230180414882767	9.301544065094301	3.3905821731890313	-1.2912877491320245	3.6374676869012044
3395	7	behind	391	False	google-bert/bert-base-cased	0.991759955883026	0.0119371535256505	7	196	race_meaning1_syn2	expected	She finished the race just a second behind the winner.	3	27439	10.219757081839822	4.618759099367988	-4.606821945842338	100.16531247609504	3.703638479174902	-3.6917013256492517	40.11303427050058
3396	8	the	391	False	google-bert/bert-base-cased	0.9981682300567628	0.0026450746227055	8	196	race_meaning1_syn2	expected	She finished the race just a second behind the winner.	3	6500900	15.687451340644257	-0.5489096819893327	0.5515547566120381	0.5760534908079282	0.6360499535097368	-0.6334048788870313	1.8840145120045992
3397	9	winner.	391	False	google-bert/bert-base-cased	0.6015827506780624	1.1340689547359943	9	196	race_meaning1_syn2	expected	She finished the race just a second behind the winner.	3	4561	8.425516402844334	6.314545495645708	-5.180476540909714	177.7675043000657	6.173926857261624	-5.03985790252563	154.4480667863214
3398	0	She	392	False	google-bert/bert-base-cased	0.1508027464151382	2.7292654514312744	0	196	race_meaning1_syn2	unexpected	She finished the competition just a second behind the winner.	3	272348	12.514839611059164	2.4496132445522605	0.27965220687901393	0.756046643557078	2.0540031679833035	0.6752622834479709	0.5090228948175635
3399	1	finished	392	False	google-bert/bert-base-cased	0.1727178990840912	2.533510446548462	1	196	race_meaning1_syn2	unexpected	She finished the competition just a second behind the winner.	3	7498	8.92252495730139	5.844808990756194	-3.311298544207732	27.42070936659276	5.394274247827493	-2.860763801279031	17.474869167946032
3400	2	the	392	False	google-bert/bert-base-cased	0.9908353090286256	0.0132827991619706	2	196	race_meaning1_syn2	unexpected	She finished the competition just a second behind the winner.	3	6500900	15.687451340644257	-0.5489096819893327	0.5621924811513033	0.5699580706335194	0.6360499535097368	-0.6227671543477662	1.864079106267807
3401	3	competition	392	False	google-bert/bert-base-cased	0.0029110289178788	8.42425537109375	3	196	race_meaning1_syn2	unexpected	She finished the competition just a second behind the winner.	3	7775	8.958797346140274	5.81052695475425	2.6137284163395	0.07326088683905735	5.339112082518792	3.085143288574958	0.045723481778261216
3402	4	just	392	False	google-bert/bert-base-cased	0.2060030102729797	2.2792627811431885	4	196	race_meaning1_syn2	unexpected	She finished the competition just a second behind the winner.	3	181336	12.108112457553771	2.8340223051568554	-0.5547595240136669	1.741522140160682	2.2677948132400125	0.011467967903175946	0.9885975385928168
3403	5	a	392	False	google-bert/bert-base-cased	0.4504485726356506	1.15056574344635	5	196	race_meaning1_syn2	unexpected	She finished the competition just a second behind the winner.	3	2959949	14.900682934265681	0.1946868578599581	0.955878885586392	0.38447408728425353	0.5098422022689029	0.6407235411774472	0.5269110442503276
3404	6	second	392	False	google-bert/bert-base-cased	0.0432329289615154	4.5317254066467285	6	196	race_meaning1_syn2	unexpected	She finished the competition just a second behind the winner.	3	37265	10.525836661787357	4.329474838939774	0.2022505677069546	0.8168902159879514	3.3905821731890313	1.1411432334576972	0.3194536029295039
3405	7	behind	392	False	google-bert/bert-base-cased	0.9853886961936952	0.0212351828813552	7	196	race_meaning1_syn2	unexpected	She finished the competition just a second behind the winner.	3	27439	10.219757081839822	4.618759099367988	-4.597523916486633	99.23828888523123	3.703638479174902	-3.682403296293547	39.74179069175412
3406	8	the	392	False	google-bert/bert-base-cased	0.9933998584747314	0.0095535786822438	8	196	race_meaning1_syn2	unexpected	She finished the competition just a second behind the winner.	3	6500900	15.687451340644257	-0.5489096819893327	0.5584632606715765	0.5720875381020689	0.6360499535097368	-0.626496374827493	1.8710436463280748
3407	9	winner.	392	False	google-bert/bert-base-cased	0.5785974338650703	1.304354780819267	9	196	race_meaning1_syn2	unexpected	She finished the competition just a second behind the winner.	3	4561	8.425516402844334	6.314545495645708	-5.010190714826441	149.93332793113584	6.173926857261624	-4.869572076442357	130.26516143645344
3408	0	The	393	False	google-bert/bert-base-cased	0.5831176042556763	0.77814120054245	0	197	race_meaning1_syn2	expected	The annual charity race raised thousands of dollars.	3	6500900	15.687451340644257	-0.5489096819893327	1.3270508825317826	0.26525838706074284	0.6360499535097368	0.14209124703271314	0.8675420922325474
3409	1	annual	393	False	google-bert/bert-base-cased	0.0279174949973821	5.162686824798584	1	197	race_meaning1_syn2	expected	The annual charity race raised thousands of dollars.	3	11792	9.37526141408997	5.416915267517863	-0.25422844271927936	1.28946633982136	4.737987025827454	0.42469979897112964	0.6539660769540172
3410	2	charity	393	False	google-bert/bert-base-cased	0.0157512202858924	5.988392353057861	2	197	race_meaning1_syn2	expected	The annual charity race raised thousands of dollars.	3	2463	7.80954132465341	6.896720546223134	-0.9083281931652722	2.4801726958237795	7.09269057136437	-1.1042982183065089	3.01710637565225
3411	3	race	393	False	google-bert/bert-base-cased	0.0054138316772878	7.529134273529053	3	197	race_meaning1_syn2	expected	The annual charity race raised thousands of dollars.	3	13451	9.50688307286016	5.292516004358275	2.236618269170778	0.10681912780755043	4.560436534688888	2.9686977388401647	0.051370164161460126
3412	4	raised	393	False	google-bert/bert-base-cased	0.0955817550420761	3.3871209621429443	4	197	race_meaning1_syn2	expected	The annual charity race raised thousands of dollars.	3	10677	9.275940829060131	5.51078589420449	-2.123664932061546	8.36172655977231	4.875928440176121	-1.488807478033177	4.431807338890533
3413	5	thousands	393	False	google-bert/bert-base-cased	0.3489637374877929	1.5188510417938232	5	197	race_meaning1_syn2	expected	The annual charity race raised thousands of dollars.	3	13441	9.506139412529912	5.293218858265362	-3.774367816471539	43.569955399251974	4.561422842981548	-3.0425718011877247	20.959076559105906
3414	6	of	393	False	google-bert/bert-base-cased	0.9992796778678894	0.0010396044235676	6	197	race_meaning1_syn2	expected	The annual charity race raised thousands of dollars.	3	3139402	14.959543212419398	0.1390563841210195	-0.1380167796974519	1.1479948131182063	0.49360760812782445	-0.49256800370425685	1.6365134009363205
3415	7	dollars.	393	False	google-bert/bert-base-cased	0.9239439964294434	0.1174889616668223	7	197	race_meaning1_syn2	expected	The annual charity race raised thousands of dollars.	3	9794	9.189627330378642	5.592363164518721	-5.474874202851899	238.62044727075997	4.998566287265657	-4.8810773255988344	131.77254938434277
3416	0	The	394	False	google-bert/bert-base-cased	0.5662547945976257	0.820476770401001	0	197	race_meaning1_syn2	unexpected	The annual charity competition raised thousands of dollars.	3	6500900	15.687451340644257	-0.5489096819893327	1.3693864523903336	0.2542629141083136	0.6360499535097368	0.18442681689126417	0.8315807953403497
3417	1	annual	394	False	google-bert/bert-base-cased	0.0410844683647155	4.605263233184815	1	197	race_meaning1_syn2	unexpected	The annual charity competition raised thousands of dollars.	3	11792	9.37526141408997	5.416915267517863	-0.811652034333048	2.2516246770527424	4.737987025827454	-0.132723792642639	1.1419345440448125
3418	2	charity	394	False	google-bert/bert-base-cased	0.0026478464715182	8.560964584350586	2	197	race_meaning1_syn2	unexpected	The annual charity competition raised thousands of dollars.	3	2463	7.80954132465341	6.896720546223134	1.6642440381274524	0.1893337329788662	7.09269057136437	1.4682740129862157	0.23032267626301028
3419	3	competition	394	False	google-bert/bert-base-cased	0.002986715408042	8.387224197387695	3	197	race_meaning1_syn2	unexpected	The annual charity competition raised thousands of dollars.	3	7775	8.958797346140274	5.81052695475425	2.576697242633445	0.07602468090741932	5.339112082518792	3.0481121148689034	0.04744841704967324
3420	4	raised	394	False	google-bert/bert-base-cased	0.1340949088335037	2.8986737728118896	4	197	race_meaning1_syn2	unexpected	The annual charity competition raised thousands of dollars.	3	10677	9.275940829060131	5.51078589420449	-2.6121121213926006	13.627804052490113	4.875928440176121	-1.9772546673642317	7.222886515250077
